mx,my,mz
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814054
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814054
-0.154847,-0.0915724,0.00814054
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814055
0.154847,0.0915724,-0.00814055
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814054
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814054
-0.154847,-0.0915724,0.00814055
0.154847,0.0915724,-0.00814055
-0.154847,-0.0915724,0.00814054
0.154847,0.0915724,-0.00814055
