mx,my,mz
-4.18297e-05,1.56002e-05,-8.59201e-06
4.18328e-05,-1.56067e-05,8.60958e-06
-4.18315e-05,1.55946e-05,-8.60298e-06
4.18364e-05,-1.56046e-05,8.59523e-06
4.18203e-05,-1.55972e-05,8.59607e-06
-4.18256e-05,1.55988e-05,-8.59926e-06
4.18345e-05,-1.56017e-05,8.60229e-06
-4.18354e-05,1.56015e-05,-8.59875e-06
-4.18315e-05,1.55946e-05,-8.60299e-06
4.18364e-05,-1.56046e-05,8.59524e-06
-4.18297e-05,1.56002e-05,-8.59201e-06
4.18329e-05,-1.56067e-05,8.60958e-06
4.18345e-05,-1.56017e-05,8.6023e-06
-4.18354e-05,1.56015e-05,-8.59875e-06
4.18203e-05,-1.55972e-05,8.59606e-06
-4.18257e-05,1.55988e-05,-8.59925e-06
