mx,my,mz
3.36038e-05,-9.26891e-06,2.54353e-06
-3.27724e-05,9.70421e-06,-2.95178e-06
3.35421e-05,-9.63691e-06,3.36451e-06
-3.37834e-05,8.83224e-06,-3.13909e-06
-3.38797e-05,9.29022e-06,-2.33434e-06
3.3709e-05,-9.48823e-06,2.86329e-06
-3.412e-05,9.7634e-06,-3.24632e-06
3.41266e-05,-8.74011e-06,2.8908e-06
3.38169e-05,-8.43848e-06,2.57636e-06
-3.30981e-05,8.55829e-06,-2.98499e-06
3.35053e-05,-9.18021e-06,3.49106e-06
-3.34918e-05,8.76184e-06,-3.18335e-06
-3.33057e-05,8.6213e-06,-1.49005e-06
3.24442e-05,-8.60072e-06,1.79491e-06
-3.26696e-05,9.32737e-06,-2.31728e-06
3.32615e-05,-8.70739e-06,2.134e-06
