mx,my,mz
-2.0957e-06,-6.1366e-06,-1.73048e-05
2.10112e-06,6.13739e-06,1.73126e-05
-2.09774e-06,-6.13335e-06,-1.73008e-05
2.09693e-06,6.13844e-06,1.73046e-05
2.10224e-06,6.14021e-06,1.72965e-05
-2.09417e-06,-6.13697e-06,-1.72936e-05
2.09735e-06,6.13589e-06,1.73021e-05
-2.09444e-06,-6.13805e-06,-1.73028e-05
-2.09568e-06,-6.13438e-06,-1.7298e-05
2.09721e-06,6.13989e-06,1.73063e-05
-2.09556e-06,-6.13013e-06,-1.73068e-05
2.09859e-06,6.13045e-06,1.731e-05
2.09684e-06,6.13689e-06,1.73002e-05
-2.09637e-06,-6.13951e-06,-1.73054e-05
2.10365e-06,6.13378e-06,1.72993e-05
-2.09323e-06,-6.13009e-06,-1.7292e-05
