mx,my,mz
2.81975e-07,-9.43974e-07,-2.28899e-06
1.02172e-06,1.25752e-06,2.11376e-06
-1.04815e-06,-1.57083e-06,-2.09376e-06
3.56801e-08,1.64851e-06,2.16965e-06
8.94486e-08,1.30667e-06,2.46532e-06
-5.67735e-07,-1.45923e-06,-2.346e-06
1.19305e-06,1.92396e-06,2.11673e-06
-5.78839e-07,-1.7405e-06,-2.17391e-06
-5.76746e-07,-1.51433e-06,-1.68905e-06
9.98888e-07,1.96104e-06,1.70344e-06
-1.50885e-06,-1.9635e-06,-1.51233e-06
1.10864e-06,1.74551e-06,1.53302e-06
2.00089e-07,1.55622e-06,2.38796e-06
-1.15608e-06,-1.42513e-06,-2.32375e-06
1.4786e-06,1.97682e-06,2.2503e-06
-2.27934e-07,-1.56877e-06,-2.26969e-06
