mx,my,mz
0.00596642,-0.0643607,-0.298746
-0.00595418,0.0643705,0.298744
0.00595682,-0.0643483,-0.298748
-0.00595103,0.0643664,0.298745
-0.00595784,0.0643637,0.298745
0.00596182,-0.0643605,-0.298746
-0.00595438,0.064364,0.298745
0.00596152,-0.0643651,-0.298745
0.00595679,-0.0643483,-0.298748
-0.00595111,0.0643663,0.298745
0.00596653,-0.0643605,-0.298746
-0.00595418,0.0643705,0.298744
-0.00595431,0.0643642,0.298745
0.00596157,-0.064365,-0.298745
-0.00595792,0.0643636,0.298745
0.00596179,-0.0643606,-0.298746
