mx,my,mz
1.19969e-05,-1.35021e-05,3.49779e-06
-1.2172e-05,1.28389e-05,-3.65806e-06
1.19211e-05,-1.26892e-05,3.49253e-06
-1.16504e-05,1.34114e-05,-3.35728e-06
-1.20005e-05,1.37718e-05,-3.25323e-06
1.23106e-05,-1.31082e-05,3.45713e-06
-1.19219e-05,1.28539e-05,-3.28046e-06
1.17148e-05,-1.34812e-05,3.11024e-06
1.20944e-05,-1.37122e-05,3.36044e-06
-1.21043e-05,1.32719e-05,-3.59002e-06
1.20712e-05,-1.27841e-05,3.49775e-06
-1.19368e-05,1.33478e-05,-3.28012e-06
-1.17567e-05,1.34586e-05,-2.9645e-06
1.18855e-05,-1.28375e-05,3.17473e-06
-1.17321e-05,1.26948e-05,-3.10159e-06
1.17358e-05,-1.31448e-05,2.91324e-06
