mx,my,mz
3.43852e-05,-9.48573e-06,2.60442e-06
-3.35452e-05,9.92483e-06,-3.01632e-06
3.43231e-05,-9.85654e-06,3.43257e-06
-3.45659e-05,9.04385e-06,-3.20533e-06
-3.46627e-05,9.50738e-06,-2.39149e-06
3.44906e-05,-9.70673e-06,2.92561e-06
-3.4906e-05,9.98446e-06,-3.31168e-06
3.49116e-05,-8.95095e-06,2.95309e-06
3.45999e-05,-8.64757e-06,2.6373e-06
-3.38741e-05,8.76748e-06,-3.04989e-06
3.42851e-05,-9.39647e-06,3.56033e-06
-3.42707e-05,8.97418e-06,-3.25005e-06
-3.40846e-05,8.83244e-06,-1.53962e-06
3.32141e-05,-8.81021e-06,1.84733e-06
-3.34417e-05,9.54501e-06,-2.37415e-06
3.40396e-05,-8.91884e-06,2.18983e-06
