mx,my,mz
-2.15455e-05,4.33798e-05,-5.99865e-06
2.15394e-05,-4.33635e-05,5.99738e-06
-2.15367e-05,4.33701e-05,-6.01244e-06
2.15416e-05,-4.33923e-05,6.00404e-06
2.15485e-05,-4.33901e-05,6.01171e-06
-2.15426e-05,4.33819e-05,-6.00035e-06
2.15413e-05,-4.33861e-05,6.00456e-06
-2.15321e-05,4.33763e-05,-6.00728e-06
-2.15416e-05,4.33746e-05,-6.01408e-06
2.15444e-05,-4.33928e-05,6.00559e-06
-2.15443e-05,4.33789e-05,-6.00027e-06
2.15403e-05,-4.33665e-05,5.99908e-06
2.1544e-05,-4.33869e-05,6.00555e-06
-2.15327e-05,4.33731e-05,-6.0082e-06
2.1545e-05,-4.33855e-05,6.01268e-06
-2.15412e-05,4.33812e-05,-6.00141e-06
