mx,my,mz
4.15633e-06,-5.35473e-07,2.27935e-06
-3.81924e-06,6.25035e-07,-2.04821e-06
4.22359e-06,-6.45515e-07,1.95564e-06
-4.02568e-06,6.11018e-07,-2.04574e-06
-4.29321e-06,9.09312e-07,-2.2042e-06
3.88404e-06,-1.04374e-06,2.04465e-06
-4.08779e-06,7.36381e-07,-1.95018e-06
4.31183e-06,-4.16734e-07,1.98877e-06
4.52213e-06,-9.19483e-07,2.45918e-06
-3.91101e-06,1.0705e-06,-2.18129e-06
4.16169e-06,-6.80675e-07,2.20388e-06
-4.49249e-06,5.75612e-07,-2.38014e-06
-4.36405e-06,5.81824e-07,-2.12756e-06
4.1906e-06,-4.45632e-07,1.80744e-06
-4.31771e-06,6.73946e-07,-1.78497e-06
4.52442e-06,-6.25515e-07,2.01132e-06
