mx,my,mz
-0.241426,0.0633244,0.00121358
0.241427,-0.0633225,-0.00121209
-0.241426,0.0633239,0.00121409
0.241427,-0.0633211,-0.00121207
0.241427,-0.0633218,-0.00120776
-0.241427,0.0633233,0.00120626
0.241427,-0.0633236,-0.00120939
-0.241426,0.0633244,0.00120794
-0.241426,0.0633243,0.00121414
0.241427,-0.0633215,-0.00121225
-0.241426,0.0633244,0.00121365
0.241427,-0.0633225,-0.00121203
0.241426,-0.0633238,-0.00120934
-0.241426,0.0633246,0.00120802
0.241427,-0.0633215,-0.00120774
-0.241427,0.063323,0.00120611
