mx,my,mz
6.27579e-06,1.87384e-05,3.3e-06
-6.12304e-06,-1.85879e-05,-3.25787e-06
5.99185e-06,1.86851e-05,3.24287e-06
-6.11154e-06,-1.87696e-05,-3.36872e-06
-6.32161e-06,-1.88475e-05,-3.27694e-06
6.20174e-06,1.86673e-05,3.21321e-06
-5.99851e-06,-1.86647e-05,-3.1985e-06
6.17498e-06,1.88602e-05,3.33611e-06
6.50029e-06,1.88288e-05,3.33894e-06
-6.41765e-06,-1.85737e-05,-3.2891e-06
6.21947e-06,1.86029e-05,3.2492e-06
-6.30245e-06,-1.88292e-05,-3.38791e-06
-6.38542e-06,-1.87556e-05,-3.12262e-06
6.35143e-06,1.8583e-05,3.07583e-06
-6.15737e-06,-1.8652e-05,-3.04789e-06
6.21952e-06,1.88333e-05,3.17519e-06
