mx,my,mz
-8.3439e-06,-1.06615e-06,-8.76725e-07
7.62609e-06,2.18761e-06,8.81993e-07
-7.87615e-06,-2.98986e-06,2.62103e-07
9.73479e-06,2.73658e-06,6.5113e-08
8.99205e-06,2.51256e-06,1.09665e-06
-6.99872e-06,-3.03661e-06,-1.70108e-06
7.11583e-06,4.27681e-06,1.2714e-06
-8.79312e-06,-2.75516e-06,-9.26614e-07
-7.87468e-06,-1.6329e-06,6.20474e-07
8.45879e-06,2.26703e-06,-1.56597e-07
-8.4181e-06,-1.66973e-06,1.05047e-08
9.57141e-06,1.36512e-06,-6.35897e-07
7.59764e-06,2.65612e-06,1.88565e-06
-7.21388e-06,-1.86641e-06,-1.89706e-06
9.08193e-06,1.66805e-06,1.02894e-06
-8.70234e-06,-1.43569e-06,-1.23771e-06
