mx,my,mz
4.3625e-06,-5.71924e-07,2.39079e-06
-4.0172e-06,6.63726e-07,-2.15376e-06
4.43139e-06,-6.84942e-07,2.0583e-06
-4.2297e-06,6.48984e-07,-2.15121e-06
-4.50371e-06,9.55594e-07,-2.31405e-06
4.08378e-06,-1.09379e-06,2.15004e-06
-4.29286e-06,7.77988e-07,-2.05318e-06
4.52299e-06,-4.50087e-07,2.093e-06
4.73863e-06,-9.65963e-07,2.57567e-06
-4.11158e-06,1.12074e-06,-2.29044e-06
4.3691e-06,-7.20925e-07,2.31348e-06
-4.7085e-06,6.12718e-07,-2.49471e-06
-4.57673e-06,6.19288e-07,-2.23536e-06
4.39749e-06,-4.80061e-07,1.9065e-06
-4.52908e-06,7.13714e-07,-1.88358e-06
4.74086e-06,-6.63865e-07,2.11595e-06
