mx,my,mz
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
-0.0347137,0.0332085,0.0198951
0.0347137,-0.0332085,-0.0198951
