mx,my,mz
4.14947e-06,-5.33806e-06,-5.97937e-06
-4.15203e-06,5.34255e-06,5.99092e-06
4.14025e-06,-5.33148e-06,-5.98221e-06
-4.1453e-06,5.33748e-06,5.9841e-06
-4.14796e-06,5.3383e-06,5.98054e-06
4.1527e-06,-5.33885e-06,-5.98262e-06
-4.15354e-06,5.33412e-06,5.98915e-06
4.14822e-06,-5.33873e-06,-5.96886e-06
4.14006e-06,-5.33187e-06,-5.98222e-06
-4.14523e-06,5.33784e-06,5.98415e-06
4.14938e-06,-5.3383e-06,-5.97948e-06
-4.15181e-06,5.34283e-06,5.99099e-06
-4.15366e-06,5.33425e-06,5.98902e-06
4.14847e-06,-5.33882e-06,-5.96878e-06
-4.14818e-06,5.33828e-06,5.98052e-06
4.15279e-06,-5.33887e-06,-5.98256e-06
