mx,my,mz
1.74117e-07,6.76371e-06,-9.92102e-07
-3.77342e-07,-5.41679e-06,7.02445e-07
2.15e-07,6.22155e-06,-1.52877e-07
7.41949e-07,-6.09786e-06,6.62336e-07
-1.52791e-07,-6.75007e-06,1.47569e-06
1.77342e-06,5.83891e-06,-1.23977e-06
-6.07162e-07,-5.4346e-06,6.42246e-07
3.17246e-07,6.20798e-06,-1.04504e-06
5.85141e-07,6.40328e-06,-4.75157e-07
-1.2141e-06,-6.03668e-06,1.14008e-07
3.09967e-07,6.14402e-06,4.87311e-07
7.95016e-07,-5.29656e-06,3.35406e-07
1.21278e-06,-5.67969e-06,2.00971e-06
-4.87536e-07,6.05445e-06,-1.62183e-06
1.42804e-06,-6.37379e-06,8.79627e-07
-1.37071e-06,5.79394e-06,-1.84516e-06
