mx,my,mz
-1.0721e-05,-2.32808e-05,-1.94818e-06
1.01017e-05,2.32399e-05,2.40635e-06
-9.98867e-06,-2.28583e-05,-2.67041e-06
1.06298e-05,2.29425e-05,2.26351e-06
1.03172e-05,2.31617e-05,2.1525e-06
-9.65581e-06,-2.29792e-05,-2.54209e-06
9.79408e-06,2.25716e-05,2.8307e-06
-1.03113e-05,-2.26536e-05,-2.50115e-06
-1.06262e-05,-2.26297e-05,-2.05373e-06
1.01035e-05,2.24622e-05,2.46454e-06
-1.03373e-05,-2.186e-05,-2.69233e-06
1.08408e-05,2.20931e-05,2.33807e-06
1.09116e-05,2.29231e-05,2.36531e-06
-1.01749e-05,-2.27474e-05,-2.82382e-06
1.0433e-05,2.23866e-05,3.05497e-06
-1.09452e-05,-2.2411e-05,-2.66769e-06
