mx,my,mz
2.59998e-05,-4.28466e-05,-1.79913e-05
-2.59927e-05,4.28438e-05,1.79902e-05
2.59924e-05,-4.28507e-05,-1.80001e-05
-2.59994e-05,4.28455e-05,1.79997e-05
-2.5991e-05,4.28493e-05,1.79982e-05
2.59926e-05,-4.28489e-05,-1.80003e-05
-2.60018e-05,4.28512e-05,1.79866e-05
2.60006e-05,-4.28494e-05,-1.7996e-05
2.59924e-05,-4.28507e-05,-1.80001e-05
-2.59994e-05,4.28455e-05,1.79997e-05
2.59998e-05,-4.28466e-05,-1.79913e-05
-2.59927e-05,4.28438e-05,1.79902e-05
-2.60018e-05,4.28512e-05,1.79866e-05
2.60006e-05,-4.28494e-05,-1.7996e-05
-2.5991e-05,4.28493e-05,1.79982e-05
2.59926e-05,-4.28489e-05,-1.80003e-05
