mx,my,mz
0.0197334,0.0577082,-0.00968002
-0.0197334,-0.0577082,0.00968002
0.0197334,0.0577082,-0.00968002
-0.0197334,-0.0577082,0.00968002
-0.0197334,-0.0577082,0.00968002
0.0197334,0.0577082,-0.00968003
-0.0197334,-0.0577082,0.00968001
0.0197334,0.0577082,-0.00968002
0.0197334,0.0577082,-0.00968002
-0.0197334,-0.0577082,0.00968002
0.0197334,0.0577082,-0.00968002
-0.0197334,-0.0577082,0.00968002
-0.0197334,-0.0577082,0.00968001
0.0197334,0.0577082,-0.00968002
-0.0197334,-0.0577082,0.00968002
0.0197334,0.0577082,-0.00968003
