mx,my,mz
1.52696e-05,3.29712e-06,4.36645e-06
-1.52506e-05,-3.27797e-06,-4.35937e-06
1.53188e-05,3.25083e-06,4.38475e-06
-1.53348e-05,-3.26992e-06,-4.3912e-06
-1.53208e-05,-3.30289e-06,-4.32834e-06
1.53145e-05,3.27597e-06,4.32677e-06
-1.53806e-05,-3.24617e-06,-4.36234e-06
1.53856e-05,3.2803e-06,4.35401e-06
1.53282e-05,3.32431e-06,4.35098e-06
-1.53222e-05,-3.31896e-06,-4.34577e-06
1.53817e-05,3.30806e-06,4.37761e-06
-1.53839e-05,-3.31535e-06,-4.38271e-06
-1.52739e-05,-3.32457e-06,-4.34583e-06
1.5258e-05,3.3326e-06,4.3257e-06
-1.53187e-05,-3.31918e-06,-4.35696e-06
1.5331e-05,3.3194e-06,4.36671e-06
