mx,my,mz
1.12145e-05,-1.26056e-05,3.27301e-06
-1.13845e-05,1.1961e-05,-3.42906e-06
1.1141e-05,-1.18147e-05,3.26851e-06
-1.08785e-05,1.2516e-05,-3.1369e-06
-1.12191e-05,1.28669e-05,-3.03735e-06
1.15201e-05,-1.22227e-05,3.23546e-06
-1.1143e-05,1.1975e-05,-3.06451e-06
1.09418e-05,-1.25849e-05,2.89869e-06
1.13097e-05,-1.28093e-05,3.1401e-06
-1.13198e-05,1.23808e-05,-3.36327e-06
1.12872e-05,-1.19069e-05,3.27348e-06
-1.11563e-05,1.24552e-05,-3.06192e-06
-1.09818e-05,1.25635e-05,-2.75674e-06
1.11075e-05,-1.19592e-05,2.96105e-06
-1.09579e-05,1.18203e-05,-2.89016e-06
1.09609e-05,-1.22577e-05,2.70656e-06
