mx,my,mz
-8.76002e-05,6.789e-05,-1.34902e-05
8.75936e-05,-6.78843e-05,1.34915e-05
-8.75979e-05,6.7893e-05,-1.34956e-05
8.75922e-05,-6.79017e-05,1.34943e-05
8.75986e-05,-6.78977e-05,1.34954e-05
-8.76088e-05,6.78653e-05,-1.34922e-05
8.76052e-05,-6.78908e-05,1.34804e-05
-8.75904e-05,6.79051e-05,-1.3491e-05
-8.75979e-05,6.7893e-05,-1.34956e-05
8.75922e-05,-6.79017e-05,1.34943e-05
-8.76002e-05,6.789e-05,-1.34902e-05
8.75936e-05,-6.78843e-05,1.34915e-05
8.76052e-05,-6.78908e-05,1.34804e-05
-8.75904e-05,6.79051e-05,-1.3491e-05
8.75986e-05,-6.78977e-05,1.34954e-05
-8.76088e-05,6.78653e-05,-1.34922e-05
