mx,my,mz
-9.76839e-06,1.4911e-07,1.8963e-06
9.30481e-06,2.83357e-07,-1.65772e-06
-9.38506e-06,1.03325e-06,1.00653e-06
9.81234e-06,-8.31248e-07,-1.19059e-06
9.79987e-06,4.37297e-07,-8.67596e-07
-9.13878e-06,4.39209e-07,9.09785e-07
9.29847e-06,-4.20626e-07,-9.67714e-08
-8.88003e-06,7.07154e-07,-3.25443e-08
-8.79922e-06,-6.85853e-07,1.6324e-06
8.61698e-06,8.19664e-08,-1.4455e-06
-8.05934e-06,2.4733e-07,6.61189e-07
8.34059e-06,4.72135e-07,-7.24769e-07
9.18537e-06,-3.67643e-08,-1.06603e-06
-8.33718e-06,1.47115e-07,6.23073e-07
8.44506e-06,-4.27994e-07,-4.04578e-07
-8.496e-06,1.01287e-06,6.16984e-07
