mx,my,mz
-4.87909e-06,5.73439e-06,-1.89204e-06
5.08146e-06,-5.7002e-06,1.93505e-06
-3.70493e-06,5.55223e-06,-1.41488e-06
4.04501e-06,-5.44884e-06,1.23076e-06
4.11793e-06,-5.50181e-06,2.48536e-06
-4.54451e-06,5.5979e-06,-2.66943e-06
3.30979e-06,-5.34089e-06,2.27874e-06
-3.06246e-06,5.45779e-06,-1.95787e-06
-4.13061e-06,5.85448e-06,-1.90627e-06
4.69302e-06,-5.6961e-06,2.15186e-06
-3.30872e-06,6.01556e-06,-1.79074e-06
3.27913e-06,-5.98613e-06,1.44623e-06
5.07164e-06,-5.83561e-06,2.17377e-06
-5.09843e-06,5.80721e-06,-2.30094e-06
3.98585e-06,-5.9736e-06,1.75267e-06
-4.21386e-06,6.18203e-06,-1.52728e-06
