mx,my,mz
-1.0196e-05,8.47983e-06,-6.76924e-06
1.01945e-05,-8.48108e-06,6.77795e-06
-1.01857e-05,8.48187e-06,-6.76868e-06
1.01905e-05,-8.48058e-06,6.76837e-06
1.01987e-05,-8.47395e-06,6.77059e-06
-1.01962e-05,8.47797e-06,-6.77439e-06
1.01961e-05,-8.47833e-06,6.77562e-06
-1.02008e-05,8.48013e-06,-6.77097e-06
-1.01856e-05,8.48193e-06,-6.76866e-06
1.01902e-05,-8.48072e-06,6.76826e-06
-1.01957e-05,8.47981e-06,-6.76911e-06
1.01945e-05,-8.48098e-06,6.7779e-06
1.01957e-05,-8.47843e-06,6.77586e-06
-1.02001e-05,8.48031e-06,-6.77113e-06
1.01982e-05,-8.47398e-06,6.77073e-06
-1.01959e-05,8.47792e-06,-6.77461e-06
