mx,my,mz
1.33769e-06,-2.65781e-05,4.70905e-06
-1.37198e-06,2.65791e-05,-4.70305e-06
1.39017e-06,-2.65429e-05,4.7041e-06
-1.35911e-06,2.65714e-05,-4.69303e-06
-1.29286e-06,2.66388e-05,-4.68566e-06
1.31319e-06,-2.66435e-05,4.6793e-06
-1.31094e-06,2.6625e-05,-4.68934e-06
1.29953e-06,-2.6642e-05,4.67819e-06
1.35915e-06,-2.67048e-05,4.7038e-06
-1.38236e-06,2.66943e-05,-4.69238e-06
1.3715e-06,-2.66571e-05,4.71395e-06
-1.34923e-06,2.66963e-05,-4.70776e-06
-1.38888e-06,2.66607e-05,-4.68039e-06
1.43407e-06,-2.66392e-05,4.66994e-06
-1.43629e-06,2.65918e-05,-4.68219e-06
1.40204e-06,-2.66358e-05,4.67499e-06
