mx,my,mz
-4.69803e-06,6.79608e-06,1.08873e-07
5.05604e-06,-4.86438e-06,5.10612e-07
-4.20816e-06,6.1211e-06,2.86965e-07
4.07415e-06,-6.14602e-06,-8.13043e-08
5.23419e-06,-5.88774e-06,5.05629e-07
-4.26042e-06,5.11014e-06,-1.67184e-06
3.77992e-06,-5.80325e-06,1.22355e-06
-3.02886e-06,5.55042e-06,-8.08704e-07
-5.28968e-06,6.89026e-06,5.79433e-07
5.59087e-06,-6.44115e-06,8.75798e-08
-4.56787e-06,7.0744e-06,7.34309e-07
4.5567e-06,-5.02142e-06,-6.93093e-07
5.54618e-06,-6.25841e-06,1.20017e-06
-4.44249e-06,6.3738e-06,-1.04574e-06
5.32217e-06,-6.68336e-06,9.93827e-08
-4.06739e-06,6.72068e-06,-7.42031e-07
