mx,my,mz
1.7973e-07,6.41752e-06,-9.38715e-07
-3.7231e-07,-5.10803e-06,6.58436e-07
2.18361e-07,5.89138e-06,-1.26289e-07
7.12319e-07,-5.76858e-06,6.19158e-07
-1.52093e-07,-6.40132e-06,1.40975e-06
1.72707e-06,5.51941e-06,-1.18149e-06
-5.9412e-07,-5.1258e-06,6.02201e-07
3.1813e-07,5.87774e-06,-9.91259e-07
5.76492e-07,6.06657e-06,-4.37645e-07
-1.18345e-06,-5.70983e-06,8.92468e-08
3.08461e-07,5.81545e-06,4.94449e-07
7.65137e-07,-4.99087e-06,3.03212e-07
1.16931e-06,-5.36217e-06,1.92593e-06
-4.65715e-07,5.72796e-06,-1.55163e-06
1.37714e-06,-6.03692e-06,8.3049e-07
-1.31815e-06,5.47529e-06,-1.76727e-06
