mx,my,mz
4.41984e-05,-2.57958e-05,-1.89966e-05
-4.42056e-05,2.57947e-05,1.89914e-05
4.42064e-05,-2.57918e-05,-1.89982e-05
-4.41993e-05,2.57963e-05,1.89912e-05
-4.42031e-05,2.57864e-05,1.89874e-05
4.42033e-05,-2.57955e-05,-1.89941e-05
-4.41951e-05,2.57945e-05,1.89883e-05
4.42016e-05,-2.57887e-05,-1.89846e-05
4.42064e-05,-2.57918e-05,-1.89982e-05
-4.41993e-05,2.57963e-05,1.89912e-05
4.41984e-05,-2.57958e-05,-1.89966e-05
-4.42056e-05,2.57947e-05,1.89914e-05
-4.41951e-05,2.57945e-05,1.89883e-05
4.42016e-05,-2.57887e-05,-1.89846e-05
-4.42031e-05,2.57864e-05,1.89874e-05
4.42033e-05,-2.57955e-05,-1.89941e-05
