mx,my,mz
5.68958e-06,1.25852e-07,1.79711e-06
-5.51234e-06,5.71006e-07,-1.31528e-06
6.05176e-06,-5.66897e-08,1.11416e-06
-5.99322e-06,3.62288e-07,-1.62397e-06
-4.67284e-06,-1.31583e-06,-1.28707e-06
5.77772e-06,1.35454e-06,3.72807e-07
-5.46831e-06,-1.33851e-06,-1.60651e-08
6.09531e-06,1.64693e-06,1.14285e-06
5.96234e-06,1.79143e-06,1.62765e-06
-5.21739e-06,-3.65575e-07,-5.50355e-07
4.44722e-06,8.47548e-07,5.03987e-07
-4.79566e-06,-1.56875e-06,-1.56148e-06
-6.21862e-06,7.01305e-08,-1.45267e-07
6.28827e-06,-6.10772e-07,-4.22935e-07
-4.86264e-06,5.78121e-07,3.13808e-07
5.56338e-06,1.17642e-06,-8.69674e-09
