mx,my,mz
-9.89412e-07,2.9078e-06,-2.39612e-06
1.06604e-06,-2.68308e-06,2.52419e-06
-8.86411e-07,2.703e-06,-2.54135e-06
9.02688e-07,-2.82839e-06,2.34736e-06
1.38256e-06,-2.75243e-06,2.72413e-06
-1.53424e-06,2.57327e-06,-2.88232e-06
1.51036e-06,-2.47822e-06,2.93022e-06
-1.33968e-06,2.7597e-06,-2.71274e-06
-1.6803e-06,2.72101e-06,-2.5311e-06
1.9034e-06,-2.63275e-06,2.65662e-06
-1.88359e-06,2.63308e-06,-2.78818e-06
1.78705e-06,-2.70556e-06,2.59066e-06
1.29664e-06,-2.88703e-06,2.66582e-06
-1.33891e-06,2.82783e-06,-2.75627e-06
1.31396e-06,-2.75692e-06,2.84105e-06
-1.26023e-06,2.86686e-06,-2.63934e-06
