mx,my,mz
6.02865e-06,2.90382e-05,-2.45271e-06
-6.21176e-06,-2.9516e-05,2.21496e-06
6.24959e-06,2.93151e-05,-2.52911e-06
-5.93377e-06,-2.85104e-05,2.61766e-06
-5.51723e-06,-2.93089e-05,2.52005e-06
5.71634e-06,2.98768e-05,-2.38087e-06
-5.70881e-06,-2.9471e-05,2.58694e-06
5.65804e-06,2.8821e-05,-2.61946e-06
5.36371e-06,2.9408e-05,-2.29917e-06
-5.84273e-06,-3.00132e-05,2.02018e-06
5.93787e-06,2.96941e-05,-2.30639e-06
-5.40277e-06,-2.88192e-05,2.5136e-06
-5.73274e-06,-2.90393e-05,2.85458e-06
6.32307e-06,2.97539e-05,-2.53225e-06
-6.27596e-06,-2.94233e-05,2.88049e-06
5.80459e-06,2.86208e-05,-3.116e-06
