mx,my,mz
-1.8627e-06,2.68742e-06,1.25357e-06
1.66412e-06,-1.36004e-06,-6.70642e-07
-5.58965e-07,1.9266e-06,-4.35962e-08
1.35143e-06,-1.3401e-06,-7.31218e-07
3.65338e-06,-3.37537e-06,7.46385e-07
-2.97146e-06,3.2572e-06,-1.26223e-06
1.88424e-06,-2.69477e-06,1.5966e-06
-2.07757e-06,3.1936e-06,-9.44494e-07
-3.72763e-06,1.92726e-06,8.48292e-07
3.19155e-06,-1.24509e-06,6.07769e-08
-1.73328e-06,1.59655e-06,-3.5893e-07
3.45938e-06,-1.64703e-06,-4.4739e-07
3.0592e-06,-1.59726e-06,-7.02027e-07
-1.4942e-06,1.03752e-06,-2.76387e-07
2.15249e-06,-1.41166e-06,5.53615e-07
-2.5101e-06,1.82825e-06,3.30919e-07
