mx,my,mz
-1.06054e-05,-2.18281e-05,-2.00897e-06
1.09597e-05,2.12591e-05,1.71743e-06
-1.01214e-05,-2.16193e-05,-1.54783e-06
9.59762e-06,2.1973e-05,1.83233e-06
9.94636e-06,2.21883e-05,2.56171e-06
-9.80239e-06,-2.22084e-05,-2.30188e-06
9.20656e-06,2.22674e-05,2.23278e-06
-8.87563e-06,-2.17532e-05,-2.43952e-06
-1.08111e-05,-2.20012e-05,-1.30855e-06
1.05628e-05,2.21655e-05,1.2595e-06
-9.73353e-06,-2.23548e-05,-1.2012e-06
1.00255e-05,2.22203e-05,1.28244e-06
1.12786e-05,2.18375e-05,1.65747e-06
-1.12669e-05,-2.10144e-05,-1.52375e-06
1.05862e-05,2.19682e-05,1.482e-06
-1.00492e-05,-2.22017e-05,-1.60179e-06
