mx,my,mz
-2.13957e-06,-6.73277e-07,6.21359e-07
2.47669e-06,4.50736e-07,-7.18912e-07
-1.8104e-06,-1.21529e-06,-1.40516e-07
1.71911e-06,1.29544e-06,3.12628e-08
3.04688e-06,9.42033e-07,-4.08491e-07
-2.19837e-06,4.16006e-08,5.55866e-07
1.46636e-06,1.62622e-06,2.68915e-07
-1.83916e-06,-1.86955e-06,-4.27971e-07
-1.92967e-06,-4.49058e-07,1.71366e-06
1.60183e-06,-5.86137e-07,-1.77882e-06
-5.72624e-07,-1.41477e-07,1.10069e-06
9.05391e-07,1.69598e-06,-1.17936e-06
1.13463e-06,1.37463e-06,-4.50578e-07
-9.56032e-07,-4.52227e-08,3.57893e-07
8.57718e-07,1.08441e-06,3.58143e-07
-2.40003e-07,-1.48494e-06,-5.46731e-09
