mx,my,mz
1.77053e-07,6.5881e-06,-9.64956e-07
-3.7488e-07,-5.25997e-06,6.80144e-07
2.1678e-07,6.05397e-06,-1.39251e-07
7.26951e-07,-5.9307e-06,6.40427e-07
-1.52527e-07,-6.57312e-06,1.44233e-06
1.75012e-06,5.67672e-06,-1.21017e-06
-6.00717e-07,-5.27781e-06,6.21906e-07
3.1776e-07,6.04034e-06,-1.0177e-06
5.80864e-07,6.2324e-06,-4.56023e-07
-1.19871e-06,-5.87074e-06,1.01387e-07
3.09304e-07,5.97729e-06,4.91148e-07
7.79888e-07,-5.14129e-06,3.19059e-07
1.19074e-06,-5.5185e-06,1.96732e-06
-4.76485e-07,5.88869e-06,-1.58622e-06
1.40229e-06,-6.20283e-06,8.54732e-07
-1.34416e-06,5.63218e-06,-1.80567e-06
