mx,my,mz
3.83409e-06,-1.00071e-05,2.26324e-06
-3.70001e-06,9.68388e-06,-2.53098e-06
3.43238e-06,-9.76861e-06,2.16254e-06
-3.41497e-06,1.00676e-05,-1.81662e-06
-3.8365e-06,9.5544e-06,-1.69583e-06
3.93298e-06,-9.50684e-06,1.9465e-06
-3.24634e-06,9.88865e-06,-1.59447e-06
3.24877e-06,-9.63021e-06,1.27996e-06
3.84138e-06,-9.87471e-06,2.0536e-06
-3.70856e-06,1.00248e-05,-2.32694e-06
3.07307e-06,-1.01368e-05,2.01332e-06
-3.02024e-06,9.8387e-06,-1.64862e-06
-3.84116e-06,1.0271e-05,-1.94479e-06
3.68811e-06,-9.86355e-06,2.2474e-06
-3.15885e-06,1.01081e-05,-1.86884e-06
3.41123e-06,-1.01358e-05,1.50205e-06
