mx,my,mz
3.20977e-05,-8.85139e-06,2.42624e-06
-3.12831e-05,9.27902e-06,-2.82727e-06
3.20368e-05,-9.21351e-06,3.23289e-06
-3.22751e-05,8.42482e-06,-3.01109e-06
-3.23705e-05,8.8719e-06,-2.22418e-06
3.22024e-05,-9.06714e-06,2.74306e-06
-3.26046e-05,9.33735e-06,-3.11988e-06
3.26134e-05,-8.3342e-06,2.77067e-06
3.23076e-05,-8.03592e-06,2.45879e-06
-3.16024e-05,8.15563e-06,-2.85965e-06
3.20022e-05,-8.76382e-06,3.35721e-06
-3.19905e-05,8.353e-06,-3.05459e-06
-3.18046e-05,8.21484e-06,-1.39483e-06
3.09607e-05,-8.19747e-06,1.69427e-06
-3.11819e-05,8.90811e-06,-2.20767e-06
3.1762e-05,-8.30022e-06,2.02661e-06
