mx,my,mz
6.43657e-07,9.30833e-06,-1.86724e-06
-1.11232e-06,-9.66078e-06,1.66358e-06
8.16279e-07,9.34725e-06,-1.40063e-06
-1.38567e-07,-9.47812e-06,1.71126e-06
-1.92982e-06,-9.5065e-06,2.53135e-06
2.16679e-06,1.00905e-05,-2.16554e-06
-1.49312e-06,-9.16898e-06,2.07743e-06
1.63552e-06,9.4746e-06,-2.45752e-06
1.83324e-06,1.03929e-05,-1.5327e-06
-1.25033e-06,-1.04118e-05,1.25261e-06
7.92285e-07,9.90071e-06,-1.16798e-06
-1.21063e-06,-1.02608e-05,1.55264e-06
-3.147e-07,-9.84388e-06,2.13009e-06
4.19874e-07,1.005e-05,-1.98029e-06
1.23001e-07,-9.49883e-06,1.93211e-06
7.18447e-08,1.02348e-05,-2.17815e-06
