mx,my,mz
2.72389e-05,3.02865e-05,-1.01459e-05
-2.72386e-05,-3.02752e-05,1.01382e-05
2.72424e-05,3.02906e-05,-1.01369e-05
-2.72409e-05,-3.02816e-05,1.01467e-05
-2.72402e-05,-3.0283e-05,1.0147e-05
2.72475e-05,3.02775e-05,-1.01457e-05
-2.72412e-05,-3.02873e-05,1.01456e-05
2.72383e-05,3.02838e-05,-1.01484e-05
2.72424e-05,3.02906e-05,-1.01369e-05
-2.72409e-05,-3.02816e-05,1.01467e-05
2.72389e-05,3.02865e-05,-1.01459e-05
-2.72386e-05,-3.02752e-05,1.01382e-05
-2.72412e-05,-3.02873e-05,1.01456e-05
2.72383e-05,3.02838e-05,-1.01484e-05
-2.72402e-05,-3.0283e-05,1.0147e-05
2.72475e-05,3.02775e-05,-1.01457e-05
