mx,my,mz
0.000603241,0.000366027,4.85021e-06
-0.000603677,-0.000365112,-5.06244e-06
0.000604383,0.000364982,4.67117e-06
-0.00060363,-0.000365921,-4.2919e-06
-0.000604416,-0.000366334,-3.36542e-06
0.000604388,0.000365272,3.56983e-06
-0.000604333,-0.000364401,-3.43333e-06
0.000604665,0.000366,3.05767e-06
0.000604666,0.000365574,4.27153e-06
-0.00060416,-0.000365131,-4.23548e-06
0.000604683,0.000363829,4.04728e-06
-0.000604888,-0.000364271,-3.96543e-06
-0.000603091,-0.00036581,-3.57215e-06
0.000603684,0.00036598,3.46947e-06
-0.000604266,-0.000364901,-3.10894e-06
0.000604139,0.000365207,3.00205e-06
