mx,my,mz
-9.64014e-06,1.44736e-07,1.8757e-06
9.18046e-06,2.85262e-07,-1.63922e-06
-9.26009e-06,1.02218e-06,9.92956e-07
9.68451e-06,-8.20853e-07,-1.17563e-06
9.67224e-06,4.37617e-07,-8.54483e-07
-9.01558e-06,4.32804e-07,8.96658e-07
9.17473e-06,-4.13217e-07,-9.02032e-08
-8.75865e-06,6.98839e-07,-3.8377e-08
-8.67871e-06,-6.83726e-07,1.61383e-06
8.4984e-06,8.44956e-08,-1.42861e-06
-7.9447e-06,2.42232e-07,6.50329e-07
8.22423e-06,4.7225e-07,-7.13308e-07
9.06217e-06,-3.33115e-08,-1.05149e-06
-8.22023e-06,1.42771e-07,6.11994e-07
8.32767e-06,-4.20882e-07,-3.95828e-07
-8.37775e-06,1.00215e-06,6.06262e-07
