mx,my,mz
3.00047e-05,1.51397e-05,-8.43487e-06
-2.99903e-05,-1.51389e-05,8.44214e-06
3.00011e-05,1.51395e-05,-8.44676e-06
-2.99898e-05,-1.51409e-05,8.44111e-06
-2.99833e-05,-1.51396e-05,8.44294e-06
2.99926e-05,1.51387e-05,-8.4402e-06
-2.99911e-05,-1.51399e-05,8.44293e-06
2.99966e-05,1.51409e-05,-8.44002e-06
3.0001e-05,1.51395e-05,-8.44677e-06
-2.99898e-05,-1.51409e-05,8.44111e-06
3.00047e-05,1.51397e-05,-8.43486e-06
-2.99903e-05,-1.51389e-05,8.44213e-06
-2.99911e-05,-1.51399e-05,8.44293e-06
2.99966e-05,1.51409e-05,-8.44002e-06
-2.99833e-05,-1.51396e-05,8.44293e-06
2.99926e-05,1.51387e-05,-8.44019e-06
