mx,my,mz
0.000198074,-0.000144379,4.57081e-06
-0.000198399,0.000143834,-4.65647e-06
0.000197716,-0.000143567,4.76632e-06
-0.000197432,0.000144208,-4.60944e-06
-0.000197972,0.000144375,-3.81009e-06
0.000198502,-0.000143602,3.83729e-06
-0.000197903,0.000143237,-3.80452e-06
0.00019773,-0.000143802,3.72272e-06
0.00019806,-0.000144656,4.44871e-06
-0.000198327,0.000143857,-4.65506e-06
0.000197731,-0.000143414,4.6434e-06
-0.000197518,0.000144362,-4.3769e-06
-0.000197781,0.000144451,-4.21738e-06
0.000198111,-0.000143539,4.49587e-06
-0.000197208,0.000143559,-4.59255e-06
0.000197196,-0.000144301,4.26446e-06
