mx,my,mz
-0.0498453,0.126668,-0.000996965
0.0498452,-0.126668,0.000996974
-0.0498452,0.126668,-0.000996976
0.0498452,-0.126668,0.000996984
0.0498452,-0.126668,0.000996977
-0.0498452,0.126668,-0.000996977
0.0498453,-0.126668,0.00099698
-0.0498453,0.126668,-0.000996973
-0.0498452,0.126668,-0.000996976
0.0498452,-0.126668,0.000996984
-0.0498453,0.126668,-0.000996965
0.0498452,-0.126668,0.000996974
0.0498453,-0.126668,0.00099698
-0.0498453,0.126668,-0.000996973
0.0498452,-0.126668,0.000996977
-0.0498452,0.126668,-0.000996977
