mx,my,mz
3.11141e-06,-3.1393e-06,3.30047e-06
-3.03294e-06,3.17085e-06,-3.32672e-06
2.98624e-06,-3.09817e-06,3.28681e-06
-3.08701e-06,3.11075e-06,-3.2654e-06
-3.02917e-06,3.10259e-06,-3.29794e-06
2.98154e-06,-3.14604e-06,3.31946e-06
-2.88876e-06,3.10165e-06,-3.28178e-06
2.98576e-06,-3.08984e-06,3.26482e-06
2.94606e-06,-3.10179e-06,3.38576e-06
-2.89304e-06,3.17327e-06,-3.40516e-06
2.79694e-06,-3.1352e-06,3.37171e-06
-2.87291e-06,3.1125e-06,-3.35936e-06
-3.03517e-06,3.17232e-06,-3.32187e-06
2.97958e-06,-3.21698e-06,3.34377e-06
-2.90158e-06,3.17639e-06,-3.30877e-06
3.00493e-06,-3.1602e-06,3.28823e-06
