mx,my,mz
2.19037e-07,-8.88475e-07,-2.08436e-06
9.15639e-07,1.15772e-06,1.93252e-06
-9.45751e-07,-1.4366e-06,-1.91242e-06
5.73045e-08,1.49857e-06,1.97938e-06
1.03159e-07,1.20207e-06,2.23304e-06
-5.27685e-07,-1.33802e-06,-2.12908e-06
1.07124e-06,1.74251e-06,1.92925e-06
-5.3182e-07,-1.58213e-06,-1.97963e-06
-5.29805e-07,-1.38627e-06,-1.5591e-06
9.04173e-07,1.77194e-06,1.57027e-06
-1.3506e-06,-1.78117e-06,-1.40315e-06
9.93392e-07,1.58848e-06,1.42144e-06
2.00118e-07,1.41638e-06,2.16648e-06
-1.03887e-06,-1.31034e-06,-2.11013e-06
1.3196e-06,1.78652e-06,2.04513e-06
-2.30948e-07,-1.43582e-06,-2.06266e-06
