mx,my,mz
1.57316e-05,3.39308e-06,4.49937e-06
-1.57107e-05,-3.37349e-06,-4.4909e-06
1.57841e-05,3.34758e-06,4.5218e-06
-1.58001e-05,-3.36488e-06,-4.52406e-06
-1.57841e-05,-3.40036e-06,-4.45829e-06
1.57786e-05,3.37341e-06,4.46173e-06
-1.58427e-05,-3.34217e-06,-4.49602e-06
1.58508e-05,3.37699e-06,4.49069e-06
1.57936e-05,3.42188e-06,4.48766e-06
-1.57873e-05,-3.41446e-06,-4.47811e-06
1.5845e-05,3.40415e-06,4.51064e-06
-1.58454e-05,-3.4113e-06,-4.51451e-06
-1.57349e-05,-3.42143e-06,-4.47933e-06
1.57218e-05,3.42986e-06,4.46206e-06
-1.5782e-05,-3.41683e-06,-4.48722e-06
1.57953e-05,3.41732e-06,4.50212e-06
