mx,my,mz
6.35612e-07,9.10438e-06,-1.84224e-06
-1.14436e-06,-9.48826e-06,1.62424e-06
8.29525e-07,9.15274e-06,-1.3351e-06
-8.22646e-08,-9.29107e-06,1.67188e-06
-2.02452e-06,-9.31787e-06,2.5677e-06
2.28915e-06,9.96072e-06,-2.17109e-06
-1.55127e-06,-8.94913e-06,2.07862e-06
1.71345e-06,9.28701e-06,-2.48875e-06
1.93107e-06,1.02822e-05,-1.48005e-06
-1.28931e-06,-1.02979e-05,1.17874e-06
7.95664e-07,9.7481e-06,-1.08506e-06
-1.2494e-06,-1.0136e-05,1.50258e-06
-2.78363e-07,-9.68127e-06,2.13155e-06
3.96099e-07,9.91075e-06,-1.97252e-06
1.96711e-07,-9.30402e-06,1.92234e-06
2.20403e-08,1.01148e-05,-2.1878e-06
