mx,my,mz
3.30826e-06,-4.87092e-06,-4.12256e-06
-3.31466e-06,4.86821e-06,4.11749e-06
3.31293e-06,-4.87146e-06,-4.12646e-06
-3.31757e-06,4.87661e-06,4.12598e-06
-3.30792e-06,4.87316e-06,4.12169e-06
3.30535e-06,-4.88227e-06,-4.12717e-06
-3.31628e-06,4.87526e-06,4.12233e-06
3.31109e-06,-4.87526e-06,-4.12827e-06
3.31032e-06,-4.8682e-06,-4.12289e-06
-3.31429e-06,4.87342e-06,4.12109e-06
3.31647e-06,-4.8682e-06,-4.11942e-06
-3.32368e-06,4.8655e-06,4.11566e-06
-3.3133e-06,4.8631e-06,4.12248e-06
3.30723e-06,-4.8632e-06,-4.12705e-06
-3.31578e-06,4.86146e-06,4.12227e-06
3.31409e-06,-4.87059e-06,-4.12904e-06
