mx,my,mz
-2.35314e-06,1.82379e-06,1.53138e-06
1.45787e-06,-1.71733e-06,-1.89492e-06
-1.63475e-06,1.01442e-06,1.67782e-06
2.62396e-06,-1.35213e-06,-1.50146e-06
2.75528e-06,-1.24046e-06,-1.27804e-06
-1.5907e-06,1.46616e-06,1.51598e-06
2.05276e-06,-8.19385e-07,-1.19238e-06
-2.66533e-06,1.25254e-06,1.02255e-06
-2.60499e-06,1.54696e-06,1.96569e-06
1.73462e-06,-1.43062e-06,-2.07747e-06
-1.56214e-06,1.38325e-06,1.68532e-06
2.72242e-06,-1.4354e-06,-1.70407e-06
2.50401e-06,-2.07458e-06,-1.337e-06
-1.49881e-06,2.16334e-06,1.58042e-06
1.74055e-06,-1.35183e-06,-1.2335e-06
-2.57962e-06,1.84157e-06,1.1044e-06
