mx,my,mz
-0.000117373,1.56321e-05,-4.8135e-06
0.0001173,-1.57304e-05,4.71959e-06
-0.000117196,1.5681e-05,-4.51984e-06
0.000117287,-1.55567e-05,4.63844e-06
0.000117477,-1.59399e-05,5.19902e-06
-0.000117038,1.59423e-05,-5.10181e-06
0.000116981,-1.58453e-05,4.94788e-06
-0.000117322,1.59006e-05,-5.07438e-06
-0.000117797,1.60198e-05,-4.78537e-06
0.00011731,-1.60784e-05,4.70542e-06
-0.000117304,1.59728e-05,-4.56025e-06
0.000117792,-1.5879e-05,4.67169e-06
0.000117786,-1.58035e-05,4.93449e-06
-0.000117551,1.60556e-05,-4.86563e-06
0.000117599,-1.59204e-05,4.68441e-06
-0.000117742,1.57626e-05,-4.7845e-06
