mx,my,mz
2.9421e-05,-2.00095e-05,3.04587e-06
-2.92532e-05,2.01268e-05,-3.0722e-06
2.94523e-05,-1.98674e-05,3.04131e-06
-2.94272e-05,1.97434e-05,-2.98316e-06
-2.91414e-05,2.01003e-05,-2.90677e-06
2.91203e-05,-2.00178e-05,2.76389e-06
-2.92783e-05,1.98584e-05,-2.79333e-06
2.92022e-05,-1.97891e-05,2.90802e-06
2.94224e-05,-2.02961e-05,2.99548e-06
-2.94287e-05,2.02585e-05,-2.88794e-06
2.9479e-05,-1.99019e-05,2.9404e-06
-2.9297e-05,1.99289e-05,-3.0216e-06
-2.95818e-05,2.02576e-05,-2.78852e-06
2.95607e-05,-2.02598e-05,2.84896e-06
-2.95457e-05,1.99058e-05,-2.82687e-06
2.95206e-05,-1.97906e-05,2.7417e-06
