mx,my,mz
-8.75044e-06,4.25457e-06,-4.70115e-08
1.00396e-05,-4.29709e-06,8.89798e-07
-7.07648e-06,4.23149e-06,-1.0067e-06
6.66233e-06,-2.28576e-06,5.53551e-07
1.00229e-05,-5.58189e-07,1.25118e-06
-1.07319e-05,6.63733e-07,-1.9392e-06
9.04842e-06,-2.68818e-07,1.82162e-06
-7.46748e-06,1.20258e-06,-1.59103e-06
-7.39733e-06,2.60221e-07,1.95539e-07
9.51714e-06,7.25048e-07,3.26784e-09
-7.27042e-06,4.89761e-08,-1.14082e-07
6.93024e-06,-4.71746e-08,3.49695e-07
7.79768e-06,-3.53876e-06,1.58527e-06
-8.48269e-06,4.18539e-06,-1.8819e-06
7.77466e-06,-3.7264e-06,2.01376e-06
-5.77929e-06,3.51265e-06,-1.47285e-06
