mx,my,mz
6.51854e-07,9.43757e-06,-1.90457e-06
-1.17004e-06,-9.8285e-06,1.6825e-06
8.49774e-07,9.48668e-06,-1.38861e-06
-8.96545e-08,-9.62793e-06,1.73121e-06
-2.06539e-06,-9.65441e-06,2.64352e-06
2.33405e-06,1.03087e-05,-2.23974e-06
-1.58414e-06,-9.27981e-06,2.14519e-06
1.74864e-06,9.62347e-06,-2.56297e-06
1.96985e-06,1.0636e-05,-1.5359e-06
-1.31673e-06,-1.06528e-05,1.22887e-06
8.14826e-07,1.00925e-05,-1.13397e-06
-1.2771e-06,-1.04879e-05,1.55886e-06
-2.88694e-07,-1.00245e-05,2.19965e-06
4.08533e-07,1.02581e-05,-2.03758e-06
1.94091e-07,-9.6414e-06,1.98624e-06
2.79406e-08,1.0466e-05,-2.25634e-06
