mx,my,mz
-4.54016e-05,7.66909e-06,-2.06623e-05
4.53989e-05,-7.66853e-06,2.06638e-05
-4.53869e-05,7.67178e-06,-2.06535e-05
4.53942e-05,-7.67128e-06,2.06513e-05
4.53964e-05,-7.66572e-06,2.06601e-05
-4.53966e-05,7.67034e-06,-2.0659e-05
4.54016e-05,-7.66557e-06,2.06603e-05
-4.53914e-05,7.66848e-06,-2.06663e-05
-4.53869e-05,7.67178e-06,-2.06535e-05
4.53942e-05,-7.67128e-06,2.06513e-05
-4.54016e-05,7.66909e-06,-2.06623e-05
4.53989e-05,-7.66853e-06,2.06638e-05
4.54016e-05,-7.66557e-06,2.06603e-05
-4.53914e-05,7.66848e-06,-2.06663e-05
4.53964e-05,-7.66572e-06,2.06601e-05
-4.53966e-05,7.67034e-06,-2.0659e-05
