mx,my,mz
-1.56124e-05,4.76798e-06,-4.99887e-06
1.56214e-05,-4.76286e-06,5.00275e-06
-1.56143e-05,4.76941e-06,-4.99979e-06
1.56189e-05,-4.7721e-06,4.9999e-06
1.56246e-05,-4.77151e-06,5.00938e-06
-1.56219e-05,4.77054e-06,-5.00206e-06
1.56303e-05,-4.76908e-06,5.00038e-06
-1.5619e-05,4.7733e-06,-5.00351e-06
-1.56091e-05,4.77012e-06,-4.99945e-06
1.5624e-05,-4.7725e-06,5.00445e-06
-1.56269e-05,4.77052e-06,-5.00419e-06
1.56257e-05,-4.76581e-06,5.00317e-06
1.56208e-05,-4.77129e-06,4.99864e-06
-1.56197e-05,4.7752e-06,-5.00667e-06
1.56347e-05,-4.77554e-06,5.01327e-06
-1.56219e-05,4.77488e-06,-5.00109e-06
