mx,my,mz
4.35356e-06,-5.59663e-06,-6.28484e-06
-4.36324e-06,5.60754e-06,6.28293e-06
4.3611e-06,-5.6059e-06,-6.28375e-06
-4.35244e-06,5.59995e-06,6.27241e-06
-4.35865e-06,5.61668e-06,6.28274e-06
4.36135e-06,-5.61235e-06,-6.29019e-06
-4.35431e-06,5.60765e-06,6.28016e-06
4.35725e-06,-5.60752e-06,-6.28012e-06
4.36091e-06,-5.6063e-06,-6.28376e-06
-4.35238e-06,5.60031e-06,6.27246e-06
4.35347e-06,-5.59688e-06,-6.28496e-06
-4.36302e-06,5.60783e-06,6.28301e-06
-4.35444e-06,5.60778e-06,6.28003e-06
4.3575e-06,-5.60762e-06,-6.28003e-06
-4.35888e-06,5.61666e-06,6.28272e-06
4.36145e-06,-5.61237e-06,-6.29013e-06
