mx,my,mz
-2.91553e-06,6.81146e-06,-1.78394e-06
3.71493e-06,-6.39568e-06,2.15638e-06
-3.62214e-06,6.72273e-06,-1.8938e-06
3.09576e-06,-7.18629e-06,1.53793e-06
2.29452e-06,-7.283e-06,2.54142e-06
-2.71071e-06,7.01027e-06,-2.65218e-06
2.94905e-06,-6.69283e-06,2.71849e-06
-2.43532e-06,7.42578e-06,-2.57588e-06
-1.67708e-06,7.24499e-06,-1.89462e-06
2.27952e-06,-6.51518e-06,1.97968e-06
-2.25576e-06,6.50062e-06,-2.03034e-06
2.02821e-06,-6.92743e-06,1.95151e-06
2.28715e-06,-6.60143e-06,2.13162e-06
-2.89981e-06,6.0402e-06,-2.43024e-06
3.01405e-06,-6.00087e-06,2.15485e-06
-2.15238e-06,6.79708e-06,-1.91678e-06
