mx,my,mz
-0.000198169,0.000979035,0.000176507
0.000198163,-0.000979024,-0.000176517
-0.000198173,0.000979036,0.00017651
0.000198173,-0.000979048,-0.000176511
0.000198173,-0.000979043,-0.000176517
-0.00019817,0.000979042,0.00017651
0.000198172,-0.000979038,-0.00017651
-0.000198174,0.000979036,0.000176514
-0.000198173,0.000979036,0.00017651
0.000198173,-0.000979048,-0.000176511
-0.000198169,0.000979035,0.000176507
0.000198163,-0.000979024,-0.000176517
0.000198172,-0.000979038,-0.00017651
-0.000198174,0.000979036,0.000176514
0.000198173,-0.000979043,-0.000176517
-0.00019817,0.000979042,0.00017651
