mx,my,mz
-1.88797e-06,2.71582e-06,1.26238e-06
1.68691e-06,-1.38022e-06,-6.74839e-07
-5.74331e-07,1.94968e-06,-4.43609e-08
1.37224e-06,-1.36061e-06,-7.36212e-07
3.69113e-06,-3.40994e-06,7.51393e-07
-3.0043e-06,3.2899e-06,-1.27148e-06
1.90865e-06,-2.72437e-06,1.60864e-06
-2.10438e-06,3.2261e-06,-9.51531e-07
-3.76687e-06,1.95102e-06,8.54101e-07
3.22573e-06,-1.26389e-06,6.16466e-08
-1.75807e-06,1.61781e-06,-3.62264e-07
3.49531e-06,-1.66912e-06,-4.50272e-07
3.09253e-06,-1.61848e-06,-7.07601e-07
-1.51717e-06,1.05427e-06,-2.77974e-07
2.17811e-06,-1.4312e-06,5.57674e-07
-2.53979e-06,1.85065e-06,3.33525e-07
