mx,my,mz
-5.0318e-05,9.47703e-05,6.756e-07
4.97832e-05,-9.45964e-05,-6.03384e-07
-5.07789e-05,9.67823e-05,5.93473e-07
5.18783e-05,-9.66879e-05,7.32789e-08
5.11766e-05,-9.4462e-05,1.08054e-06
-4.94281e-05,9.49552e-05,-8.75128e-07
5.18249e-05,-9.64689e-05,1.23727e-06
-5.267e-05,9.68929e-05,-2.04254e-06
-5.0373e-05,9.24572e-05,1.02388e-06
4.89166e-05,-9.21644e-05,-1.54563e-06
-4.99618e-05,9.50764e-05,1.05928e-06
5.12553e-05,-9.49963e-05,-5.94813e-08
4.96912e-05,-9.18905e-05,-1.36188e-07
-4.81351e-05,9.22052e-05,5.27547e-07
4.88099e-05,-9.46677e-05,-4.35675e-07
-4.92137e-05,9.49758e-05,-4.56161e-07
