mx,my,mz
-4.17172e-05,1.55718e-05,-8.58392e-06
4.17119e-05,-1.55726e-05,8.58367e-06
-4.17066e-05,1.55685e-05,-8.57615e-06
4.17192e-05,-1.55762e-05,8.57823e-06
4.17208e-05,-1.55722e-05,8.58395e-06
-4.17157e-05,1.5571e-05,-8.57964e-06
4.17211e-05,-1.55705e-05,8.58359e-06
-4.17107e-05,1.55662e-05,-8.57717e-06
-4.17065e-05,1.55685e-05,-8.57616e-06
4.17192e-05,-1.55762e-05,8.57823e-06
-4.17173e-05,1.55719e-05,-8.58392e-06
4.17119e-05,-1.55726e-05,8.58368e-06
4.17211e-05,-1.55705e-05,8.58359e-06
-4.17107e-05,1.55662e-05,-8.57716e-06
4.17208e-05,-1.55722e-05,8.58394e-06
-4.17157e-05,1.55709e-05,-8.57964e-06
